external_match_id,match_number,match_date,tournament_name,stage,map_name,team_name,placement,kills,placement_points,kill_points,total_points,source_url,source_page_id,source_revision_id,source_revision_timestamp,scoring_system
liquipedia-94601-1-4,4,2026-06-09T18:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,rising esports,11,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-4,4,2026-06-09T18:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,higgboson esports,10,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-4,4,2026-06-09T18:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,team aryan,1,12,10,12,22,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-4,4,2026-06-09T18:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,team tamilas,12,4,0,4,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-4,4,2026-06-09T18:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,mysterious 4,16,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-4,4,2026-06-09T18:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,team apex gaming,4,4,4,4,8,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-4,4,2026-06-09T18:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,windgod esports,15,4,0,4,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-4,4,2026-06-09T18:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,rapid chaos esports,8,7,1,7,8,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-4,4,2026-06-09T18:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,myth official,9,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-4,4,2026-06-09T18:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,white walkers (indian team),7,1,1,1,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-4,4,2026-06-09T18:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,lastade esports,5,3,3,3,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-4,4,2026-06-09T18:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,true rippers,6,4,2,4,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-4,4,2026-06-09T18:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,nebula esports,14,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-5,5,2026-06-09T18:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Miramar,meta ninza,1,10,10,10,20,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-5,5,2026-06-09T18:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Miramar,4tr official,6,2,2,2,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-5,5,2026-06-09T18:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Miramar,autobotz esports,16,4,0,4,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-5,5,2026-06-09T18:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Miramar,rising esports,12,3,0,3,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-5,5,2026-06-09T18:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Miramar,higgboson esports,10,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-5,5,2026-06-09T18:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Miramar,team aryan,8,11,1,11,12,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-5,5,2026-06-09T18:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Miramar,team tamilas,5,8,3,8,11,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-5,5,2026-06-09T18:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Miramar,mysterious 4,4,0,4,0,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-5,5,2026-06-09T18:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Miramar,team apex gaming,13,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-5,5,2026-06-09T18:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Miramar,windgod esports,9,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-5,5,2026-06-09T18:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Miramar,rapid chaos esports,3,4,5,4,9,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-5,5,2026-06-09T18:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Miramar,myth official,14,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-5,5,2026-06-09T18:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Miramar,white walkers (indian team),11,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-5,5,2026-06-09T18:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Miramar,lastade esports,7,3,1,3,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-5,5,2026-06-09T18:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Miramar,true rippers,15,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-5,5,2026-06-09T18:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Miramar,nebula esports,2,5,6,5,11,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-6,6,2026-06-09T19:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Miramar,meta ninza,1,7,10,7,17,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-6,6,2026-06-09T19:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Miramar,4tr official,14,3,0,3,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-6,6,2026-06-09T19:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Miramar,autobotz esports,2,11,6,11,17,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-6,6,2026-06-09T19:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Miramar,rising esports,11,3,0,3,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-6,6,2026-06-09T19:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Miramar,higgboson esports,8,0,1,0,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-6,6,2026-06-09T19:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Miramar,team aryan,10,4,0,4,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-6,6,2026-06-09T19:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Miramar,team tamilas,3,6,5,6,11,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-6,6,2026-06-09T19:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Miramar,mysterious 4,16,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-6,6,2026-06-09T19:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Miramar,team apex gaming,6,1,2,1,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-6,6,2026-06-09T19:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Miramar,windgod esports,4,9,4,9,13,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-6,6,2026-06-09T19:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Miramar,rapid chaos esports,12,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-6,6,2026-06-09T19:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Miramar,myth official,13,3,0,3,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-6,6,2026-06-09T19:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Miramar,white walkers (indian team),9,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-6,6,2026-06-09T19:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Miramar,lastade esports,5,2,3,2,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-6,6,2026-06-09T19:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Miramar,true rippers,15,7,0,7,7,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-6,6,2026-06-09T19:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Miramar,nebula esports,7,2,1,2,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-7,7,2026-06-10T16:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Rondo,wyld fangs,5,3,3,3,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-7,7,2026-06-10T16:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Rondo,gods reign,11,7,0,7,7,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-7,7,2026-06-10T16:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Rondo,genesis esports (indian team),12,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-7,7,2026-06-10T16:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Rondo,zero ark official,4,3,4,3,7,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-7,7,2026-06-10T16:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Rondo,reckoning esports,6,7,2,7,9,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-7,7,2026-06-10T16:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Rondo,rntx,7,5,1,5,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-7,7,2026-06-10T16:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Rondo,welt esports,9,3,0,3,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-7,7,2026-06-10T16:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Rondo,team versatile,15,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-7,7,2026-06-10T16:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Rondo,team apex gaming,8,6,1,6,7,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-7,7,2026-06-10T16:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Rondo,windgod esports,14,3,0,3,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-7,7,2026-06-10T16:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Rondo,rapid chaos esports,3,12,5,12,17,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-7,7,2026-06-10T16:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Rondo,myth official,10,13,0,13,13,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-7,7,2026-06-10T16:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Rondo,white walkers (indian team),13,5,0,5,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-7,7,2026-06-10T16:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Rondo,lastade esports,1,11,10,11,21,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-7,7,2026-06-10T16:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Rondo,true rippers,16,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-7,7,2026-06-10T16:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Rondo,nebula esports,2,16,6,16,22,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-8,8,2026-06-10T16:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,wyld fangs,2,7,6,7,13,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-8,8,2026-06-10T16:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,gods reign,5,2,3,2,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-8,8,2026-06-10T16:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,genesis esports (indian team),8,1,1,1,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-8,8,2026-06-10T16:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,zero ark official,15,4,0,4,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-8,8,2026-06-10T16:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,reckoning esports,9,8,0,8,8,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-8,8,2026-06-10T16:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,rntx,13,4,0,4,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-8,8,2026-06-10T16:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,welt esports,12,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-8,8,2026-06-10T16:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,team versatile,4,5,4,5,9,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-8,8,2026-06-10T16:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,team apex gaming,6,1,2,1,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-8,8,2026-06-10T16:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,windgod esports,10,4,0,4,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-8,8,2026-06-10T16:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,rapid chaos esports,14,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-8,8,2026-06-10T16:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,myth official,3,4,5,4,9,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-8,8,2026-06-10T16:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,white walkers (indian team),7,1,1,1,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-8,8,2026-06-10T16:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,lastade esports,11,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-8,8,2026-06-10T16:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,true rippers,16,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-8,8,2026-06-10T16:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,nebula esports,1,11,10,11,21,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-9,9,2026-06-10T17:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,wyld fangs,5,4,3,4,7,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-9,9,2026-06-10T17:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,gods reign,16,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-9,9,2026-06-10T17:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,genesis esports (indian team),7,6,1,6,7,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-9,9,2026-06-10T17:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,zero ark official,14,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-9,9,2026-06-10T17:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,reckoning esports,6,4,2,4,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-9,9,2026-06-10T17:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,rntx,9,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-9,9,2026-06-10T17:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,welt esports,1,10,10,10,20,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-9,9,2026-06-10T17:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,team versatile,11,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-9,9,2026-06-10T17:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,team apex gaming,8,0,1,0,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
